x1,x2,x3,x4,y
5,2,-0.49420563789053673,-0.7304554074348455,0.0
5,2,-1.9041407577250973,-1.4099351198345604,0.0
5,2,-1.4435737570904867,0.46056700063461053,0.0
5,2,-1.5096691530055941,-0.06609539591510738,1.0
5,2,-1.4937719300210872,0.01589722298450691,1.0
5,2,-2.025450317149823,-0.5316783871287358,1.0
5,2,-1.8072434914230875,0.21820682572673555,1.0
5,2,-1.3379804958161945,0.469262995606893,0.0
5,2,-0.6590976495837597,0.6788828462324348,0.0
5,2,-0.6641618593388554,-0.005064209755095694,0.0
5,2,-0.6161237854218112,0.04803807391704418,0.0
5,2,-1.1024311009297045,-0.4863073155078933,1.0
5,2,-0.99691320432036,0.10551789660934452,1.0
5,2,-0.7645466873778468,0.2323665169425132,1.0
5,2,-0.4615772620535565,0.30296942532429033,1.0
5,2,-0.7252633465560067,-0.2636860845024502,1.0
5,2,-0.27389848841536907,0.4513648581406376,1.0
5,2,-0.05541437570992651,0.21848411270544255,0.0
5,2,-0.1968989100002736,-0.14148453429034707,0.0
5,2,0.5646839183975013,0.7615828283977749,0.0
5,2,-0.19853400226842996,-0.7632179206659313,0.0
5,2,0.8476363648864078,1.0461703671548377,0.0
5,2,0.04324913741141983,-0.804387227474988,0.0
5,2,-3.0418325855033275,-3.0850817229147474,0.0
5,2,-3.073848814796133,-0.032016229292805676,0.0
5,2,-2.706797427579568,0.36705138721656505,0.0
5,2,-2.0134430396318814,0.6933543879476867,0.0
5,2,-1.6686303818674573,0.34481265776442416,0.0
5,2,-1.7545281216460178,-0.08589773977856052,0.0
5,2,-2.4756169533168255,-0.7210888316708077,1.0
5,2,-1.340270462360719,1.1353464909561066,1.0
5,2,-1.3738298912172262,-0.03355942885650731,0.0
5,2,-1.0105819331330932,0.363247958084133,0.0
5,2,-0.9151362550825353,0.09544567805055792,0.0
5,2,-0.2266458722406904,0.6884903828418448,0.0
5,2,0.2641756936415121,0.4908215658822025,0.0
5,2,-1.018484885906375,-1.2826605795478871,1.0
5,2,-1.9242782179589442,-0.9057933320525691,1.0
5,2,-1.2333679066783996,0.6909103112805446,1.0
5,2,-0.9619149096174132,0.27145299706098636,1.0
5,2,-0.6174249364527873,0.34448997316462593,1.0
5,2,-0.31411548541452705,0.30330945103826024,1.0
5,2,0.9541365377929335,1.2682520232074606,1.0
5,2,1.1993009804552128,0.24516444266227932,1.0
5,2,0.77385494329702,-0.42544603715819285,1.0
6,2,0.642885870208505,-0.13096907308851502,1.0
6,2,1.007450875550329,0.3645650053418241,1.0
6,2,1.4789288277914276,0.47147795224109856,1.0
6,2,2.096613004048874,0.6176841762574465,1.0
6,2,2.67984417173543,0.5832311676865558,0.0
6,2,2.136644007592465,-0.5432001641429651,0.0
6,2,1.5620232651678987,-0.5746207424245662,0.0
6,2,1.3432461372506224,-0.21877712791727633,0.0
6,2,0.8343595543306088,-0.5088865829200135,1.0
6,2,0.4839316747001489,-0.3504278796304599,1.0
6,2,0.6623757881510203,0.17844411345087136,1.0
6,2,0.5432518397808939,-0.11912394837012641,1.0
6,2,0.4680802273489178,-0.07517161243197606,0.0
6,2,1.3026147723385733,0.8345345449896555,0.0
6,2,0.36730933531295923,-0.935305437025614,0.0
6,2,0.2841005263118718,-0.0832088090010874,0.0
6,2,0.19357936356702915,-0.09052116274484268,0.0
6,2,-1.174465287719052,-1.368044651286081,0.0
6,2,-0.8669384520626193,0.3075268356564327,0.0
6,2,-1.8973075106436916,-1.0303690585810723,0.0
6,2,-2.12151586790996,-0.2242083572662683,0.0
6,2,-2.2673807736452445,-0.14586490573528454,0.0
6,2,-1.5565532833864,0.7108274902588445,0.0
6,2,-1.5867691942143418,-0.03021591082794184,0.0
6,2,-1.8514456029037927,-0.26467640868945086,1.0
6,2,-1.8649883474112303,-0.013542744507437643,0.0
6,2,-1.6868580054548308,0.17813034195639954,0.0
6,2,-0.7299501074767273,0.9569078979781035,0.0
6,2,-1.1834672028687965,-0.4535170953920692,0.0
6,2,-0.7388378605167526,0.4446293423520439,1.0
6,2,-1.813501779239923,-1.0746639187231706,1.0
6,2,-1.320282431936101,0.493219347303822,1.0
6,2,-1.2357140179272064,0.0845684140088947,1.0
6,2,-0.892773382850155,0.3429406350770514,1.0
6,2,0.44226034330205155,1.3350337261522065,1.0
6,2,0.3948375946210843,-0.04742274868096724,0.0
6,2,1.445576839718489,1.0507392450974047,0.0
6,2,1.1929957777964277,-0.2525810619220612,0.0
6,2,1.3516165801330908,0.1586208023366631,0.0
6,2,1.293650470365779,-0.05796610976731187,0.0
6,2,0.24691458242533404,-1.046735887940445,0.0
6,2,-0.27296484021562506,-0.5198794226409591,1.0
6,2,-0.44878720132579636,-0.1758223611101713,1.0
6,2,-0.4099437407459607,0.038843460579835676,1.0
6,2,-0.47672296181382234,-0.06677922106786166,1.0
6,2,-0.34794987390846194,0.1287730879053604,1.0
6,2,-0.15567496235564746,0.19227491155281448,0.0
6,2,0.39377364189919206,0.5494486042548395,0.0
6,2,0.646188222801707,0.2524145809025149,0.0
6,2,-0.04257403308166163,-0.6887622558833686,1.0
6,2,-0.3150306029084569,-0.2724565698267953,1.0
6,2,-0.40845562112736383,-0.09342501821890692,1.0
6,2,-0.5349629741714215,-0.12650735304405764,1.0
6,2,-0.8248977818444365,-0.28993480767301505,0.0
6,2,-0.127055392867121,0.6978423889773155,0.0
6,2,1.495855608651932,1.6229110015190529,0.0
6,2,1.5545631768975745,0.058707568245642605,0.0
6,2,0.5595434512166763,-0.9950197256808982,0.0
7,2,-0.9430349293744233,-1.5025783805910997,0.0
7,2,-2.1141556585368084,-1.171120729162385,0.0
7,2,-1.8074436904744773,0.30671196806233114,0.0
7,2,-2.8567105608890837,-1.0492668704146064,0.0
7,2,-3.0257496497848595,-0.1690390888957758,1.0
7,2,-1.9830249841155456,1.0427246656693139,0.0
7,2,-1.7209812851107649,0.26204369900478075,1.0
7,2,-1.4485695062951605,0.2724117788156044,1.0
7,2,-1.3316574716966132,0.11691203459854727,1.0
7,2,-1.4635910250954711,-0.13193355339885793,1.0
7,2,-1.2465152624325684,0.21707576266290274,1.0
7,2,-0.8887677074940433,0.35774755493852506,0.0
7,2,-0.5598651928814866,0.3289025146125567,0.0
7,2,-0.16834270052159103,0.39152249235989556,0.0
7,2,0.10894659059669735,0.2772892911182884,0.0
7,2,-0.6861285709399398,-0.7950751615366372,0.0
7,2,-1.7552781949830578,-1.069149624043118,1.0
7,2,-0.260506538209699,1.4947716567733589,1.0
7,2,-0.30155561863329244,-0.041049080423593454,1.0
7,2,-1.0418885598741878,-0.7403329412408954,1.0
7,2,-1.055781137977513,-0.013892578103325226,1.0
7,2,0.9988022069198984,2.0545833448974116,0.0
7,2,0.9341965074130532,-0.06460569950684525,0.0
7,2,0.3920627351464929,-0.5421337722665602,0.0
7,2,0.09492605288981543,-0.2971366822566775,0.0
7,2,-0.617001803099364,-0.7119278559891795,0.0
7,2,-1.8027148313958927,-1.1857130282965287,1.0
7,2,-1.6397998322882308,0.16291499910766194,1.0
7,2,-0.9431623663513662,0.6966374659368646,1.0
7,2,-0.8359650735448975,0.10719729280646872,1.0
7,2,-0.6104736132325836,0.22549146031231382,1.0
7,2,0.11389307438702968,0.7243666876196133,1.0
7,2,1.0573310717828799,0.9434379973958502,0.0
7,2,0.22876868771579356,-0.8285623840670864,1.0
7,2,0.05974037905993627,-0.1690283086558573,1.0
7,2,0.011282157286582424,-0.04845822177335384,0.0
7,2,0.6192979350503965,0.6080157777638141,0.0
7,2,-0.008516138824889266,-0.6278140738752858,0.0
7,2,0.7449690448361252,0.7534851836610145,0.0
7,2,0.4353212185571108,-0.30964782627901444,0.0
7,2,-0.6077217779789176,-1.0430429965360284,0.0
7,2,-1.9067644519767692,-1.2990426739978518,0.0
7,2,-2.8006469408339747,-0.8938824888572054,1.0
7,2,-2.52544297562043,0.2752039652135445,1.0
7,2,-1.9069876331740312,0.618455342446399,1.0
7,2,-1.1740631978387082,0.732924435335323,1.0
7,2,-0.755910154141679,0.4181530436970292,0.0
7,2,-0.9052551027931286,-0.14934494865144965,1.0
7,2,-0.8832057763204242,0.02204932647270441,0.0
7,2,-0.5211332920227009,0.3620724842977233,0.0
7,2,-0.5634954833987845,-0.04236219137608366,0.0
7,2,-0.4994773926200848,0.06401809077869974,0.0
7,2,-0.4234704678328186,0.07600692478726617,0.0
7,2,-0.6928512577496654,-0.2693807899168468,1.0
7,2,-0.810498258780222,-0.11764700103055659,0.0
7,2,-0.3285433007949154,0.4819549579853066,0.0
7,2,-0.18944321874868172,0.13910008204623367,0.0
7,2,-0.10845535363931837,0.08098786510936336,0.0
7,2,-0.05390326012857677,0.0545520935107416,0.0
7,2,-1.5226134636371584,-1.4687102035085817,0.0
8,2,-2.403744923820387,-0.8811314601832285,0.0
8,2,-3.1103796596656665,-0.7066347358452796,1.0
8,2,-2.0432757930532115,1.067103866612455,0.0
8,2,-1.7326668215731997,0.31060897148001176,0.0
8,2,-1.2812935735809987,0.451373247992201,0.0
8,2,-2.0993947671635955,-0.8181011935825968,0.0
8,2,-0.7664003286101421,1.3329944385534533,0.0
8,2,-1.6339485121379287,-0.8675481835277866,0.0
8,2,-1.9768087021350491,-0.3428601899971204,0.0
8,2,-2.115988812880222,-0.1391801107451729,0.0
8,2,-1.8756174180573386,0.2403713948228834,0.0
8,2,-2.0777939567113215,-0.20217653865398288,0.0
8,2,-2.7365111635167727,-0.6587172068054512,0.0
8,2,-2.2145269909036966,0.5219841726130761,0.0
8,2,-1.3729010035053202,0.8416259873983765,0.0
8,2,-1.593653616705434,-0.22075261320011386,1.0
8,2,-1.668986989882711,-0.07533337317727695,1.0
8,2,-1.5473109286539772,0.12167606122873376,1.0
8,2,-1.501588500603891,0.045722428050086306,1.0
8,2,-0.9573465737360921,0.5442419268677988,1.0
8,2,-0.7412614405589989,0.2160851331770932,1.0
8,2,-0.3443035071056111,0.3969579334533878,0.0
8,2,-0.45528917958483617,-0.11098567247922508,1.0
8,2,-0.21260837179299744,0.24268080779183873,0.0
8,2,-0.07864170878469982,0.13396666300829763,1.0
8,2,-0.12566886475492564,-0.04702715597022582,0.0
8,2,-0.12217742683782798,0.0034914379170976617,1.0
8,2,0.34285372968596106,0.465031156523789,1.0
8,2,0.3783674760222992,0.03551374633633814,0.0
8,2,0.777950719263307,0.39958324324100775,0.0
8,2,-1.09589696578623e-11,-0.777950719274266,0.0
8,2,1.0276775490696273,1.0276775490805863,0.0
8,2,1.7616938215735045,0.7340162725038772,0.0
8,2,0.4205738448929745,-1.34111997668053,0.0
8,2,0.3118019682609002,-0.10877187663207433,0.0
8,2,-0.24050290188382173,-0.552304870144722,0.0
8,2,-0.8714596069575377,-0.6309567050737159,0.0
8,2,-1.66857627525734,-0.7971166682998024,0.0
8,2,-1.2381334160088218,0.43044285924851833,0.0
8,2,-0.5848394316280655,0.6532939843807563,0.0
8,2,-0.9090565965107001,-0.32421716488263463,0.0
8,2,-1.6523031459551878,-0.7432465494444876,0.0
8,2,-2.6531508785289675,-1.0008477325737797,1.0
8,2,-2.5296831961699935,0.12346768235897398,1.0
8,2,-1.5007656910278246,1.0289175051421688,1.0
8,2,-1.6644752246427792,-0.16370953361495455,1.0
8,2,-0.5761360909826894,1.0883391336600898,1.0
8,2,-0.4267082627240038,0.14942782825868556,1.0
8,2,-0.28194942386568933,0.14475883885831448,1.0
8,2,-0.1688898155602107,0.11305960830547862,0.0
8,2,0.22431431225874346,0.3932041278189542,1.0
8,2,-0.12951691663632406,-0.3538312288950675,1.0
8,2,0.16465760811243593,0.29417452474876,1.0
8,2,0.3766856364543368,0.21202802834190085,1.0
8,2,0.01399702408871892,-0.36268861236561784,1.0
8,2,1.0884853629115312,1.0744883388228124,1.0
8,2,1.885074924167034,0.7965895612555027,0.0
8,2,1.692157094934574,-0.19291782923246004,0.0
8,2,1.6599126682713035,-0.03224442666327043,0.0
8,2,1.5762739119892624,-0.0836387562820411,0.0
9,2,0.8255043232733441,-0.7507695887159183,1.0
9,2,0.8107898377892534,-0.014714485484090711,1.0
9,2,0.7311284602875657,-0.07966137750168767,1.0
9,2,0.6748579731106182,-0.05627048717694749,1.0
9,2,0.5395773282333748,-0.13528064487724345,1.0
9,2,1.271315842826187,0.7317385145928123,0.0
9,2,1.8552319725048083,0.5839161296786213,0.0
9,2,2.306025859238286,0.45079388673347753,1.0
9,2,2.01468561798166,-0.2913402412566257,1.0
9,2,1.4295035835881535,-0.5851820343935066,1.0
9,2,0.08147397052519165,-1.3480296130629619,1.0
9,2,0.7268482367411261,0.6453742662159344,1.0
9,2,1.671019578448534,0.9441713417074079,0.0
9,2,1.6632868828933038,-0.007732695555230151,0.0
9,2,1.5727372320981616,-0.09054965079514221,0.0
9,2,1.7399500788615683,0.16721284676340664,0.0
9,2,0.48039755503117876,-1.2595525238303895,0.0
9,2,0.1252833284688742,-0.35511422656230457,0.0
9,2,0.8179539267752518,0.6926705983063777,0.0
9,2,0.6889977552861436,-0.1289561714891082,0.0
9,2,-0.013314348626544384,-0.702312103912688,0.0
9,2,-0.1596514089003308,-0.14633706027378643,0.0
9,2,-0.2536408596374776,-0.09398945073714682,0.0
9,2,-0.2902698050133907,-0.0366289453759131,0.0
9,2,-1.0902245940928368,-0.7999547890794461,0.0
9,2,-1.4962376281618013,-0.4060130340689645,0.0
9,2,-1.6834554318626773,-0.18721780370087604,0.0
9,2,-2.014617324526246,-0.3311618926635689,0.0
9,2,-3.0699369599331487,-1.0553196354069025,0.0
9,2,-2.400837507320519,0.6690994526126297,0.0
9,2,-2.3548379754178197,0.04599953190269934,0.0
9,2,-2.2716186157298663,0.08321935968795335,0.0
9,2,-1.7812124840812344,0.4904061316486319,0.0
9,2,-1.2625690692433535,0.5186434148378809,0.0
9,2,-1.48010427749037,-0.21753520824701655,1.0
9,2,-2.0132600963231324,-0.5331558188327623,1.0
9,2,-1.3505319907401458,0.6627281055829866,1.0
9,2,-1.3954228485124653,-0.04489085777231949,1.0
9,2,-1.0072682041076177,0.3881546444048476,0.0
9,2,-0.2660469579842117,0.741221246123406,0.0
9,2,-0.4207114611102154,-0.15466450312600372,0.0
9,2,-0.8962547760828666,-0.47554331497265123,0.0
9,2,-0.26295071852474555,0.633304057558121,0.0
9,2,-1.0578976446123216,-0.7949469260875761,1.0
9,2,-0.7778706384640691,0.2800270061482525,0.0
9,2,-0.5522352574684692,0.22563538099559988,0.0
9,2,-0.9573300331990247,-0.4050947757305554,1.0
9,2,-0.9892126677052602,-0.03188263450623552,0.0
9,2,0.23652482235461697,1.2257374900598772,1.0
9,2,-0.6047526043982343,-0.8412774267528513,1.0
9,2,-0.4556302454210356,0.14912235897719872,1.0
9,2,0.2947531721281018,0.7503834175491374,1.0
9,2,-0.8028218776306627,-1.0975750497587646,1.0
9,2,1.0485774845876779,1.8513993622183404,1.0
9,2,2.5433665319153773,1.4947890473276995,0.0
9,2,2.695402775817373,0.15203624390199577,1.0
9,2,2.488577695845628,-0.20682507997174504,1.0
9,2,2.1365792361291147,-0.35199845971651333,0.0
9,2,1.3959717547143136,-0.7406074814148011,1.0
9,2,0.637357804474553,-0.7586139502397605,1.0
10,2,1.356471655811386,0.719113851336833,1.0
10,2,1.853400221425594,0.49692856561420795,0.0
10,2,1.314891120101891,-0.5385091013237031,0.0
10,2,1.1275063512617935,-0.18738476884009736,0.0
10,2,1.3972728270068984,0.2697664757451048,0.0
10,2,0.9080561001662931,-0.48921672684060524,0.0
10,2,0.822940511498709,-0.08511558866758417,0.0
10,2,0.7111150601505596,-0.11182545134814936,0.0
10,2,0.3913548100702814,-0.3197602500802782,0.0
10,2,0.23437555787447853,-0.15697925219580286,0.0
10,2,-0.8059242997807591,-1.0402998576552376,0.0
10,2,-0.5662571901261478,0.23966710965461124,0.0
10,2,-1.3331019032784979,-0.76684471315235,0.0
10,2,-1.7118823903204712,-0.3787804870419733,0.0
10,2,-1.9365759998352121,-0.22469360951474093,0.0
10,2,-2.831740126648743,-0.8951641268135309,0.0
10,2,-1.9814311080588582,0.8503090185898847,0.0
10,2,-1.6213193085718132,0.3601117994870451,0.0
10,2,-1.6784826041351533,-0.0571632955633401,0.0
10,2,-1.5877452535585301,0.09073735057662313,0.0
10,2,-2.268933134986219,-0.681187881427689,0.0
10,2,-2.1542837140749254,0.11464942091129382,0.0
10,2,-2.2531706721195555,-0.0988869580446301,0.0
10,2,-1.1605268472720642,1.0926438248474912,0.0
10,2,-1.237034799257045,-0.07650795198498073,0.0
10,2,-1.701136297007066,-0.4641014977500211,0.0
10,2,-1.54241971706971,0.158716579937356,0.0
10,2,-1.759361449776081,-0.21694173270637096,1.0
10,2,-1.5619746147382716,0.1973868350378094,0.0
10,2,-1.541943579704355,0.020031035033916567,1.0
10,2,-1.6025805504653106,-0.06063697076095553,1.0
10,2,-1.1270135432153119,0.4755670072499987,0.0
10,2,-0.9586466957124739,0.16836684750283804,0.0
10,2,-1.064912237953078,-0.10626554224060414,0.0
10,2,-0.9674207778818483,0.09749146007122966,0.0
10,2,-0.9447807770806307,0.02264000080121764,0.0
10,2,-1.079151520430349,-0.13437074334971832,0.0
10,2,-1.3400087959941256,-0.2608572755637766,1.0
10,2,-1.2278743047496885,0.11213449124443708,0.0
10,2,-1.1536246863996436,0.07424961835004495,0.0
10,2,-1.2004917940566675,-0.046867107657023954,1.0
10,2,-0.925321160266078,0.2751706337905895,0.0
10,2,-0.802149092679511,0.12317206758656707,0.0
10,2,-1.2039158076091792,-0.4017667149296682,1.0
10,2,-1.3818070111775804,-0.17789120356840127,1.0
10,2,-0.9060966126571273,0.47571039852045316,0.0
10,2,-1.3369579059361747,-0.43086129327904743,1.0
10,2,-0.4486619614062036,0.8882959445299711,0.0
10,2,-0.2965092537700634,0.15215270763614025,0.0
10,2,-0.3948903583671929,-0.09838110459712951,0.0
10,2,-1.6747083228320605,-1.2798179644648675,0.0
10,2,-0.5065216089567579,1.1681867138753026,0.0
10,2,-2.04687415970178,-1.5403525507450222,0.0
10,2,-2.7928951016841985,-0.7460209419824184,1.0
10,2,-2.639460157501996,0.1534349441822025,1.0
10,2,-2.5901752172639965,0.049284940237999564,1.0
10,2,-2.0427636451380917,0.5474115721259047,1.0
10,2,-1.4591237174486706,0.5836399276894211,1.0
10,2,-0.943844689374998,0.5152790280736727,1.0
10,2,-0.7276922531266529,0.21615243624834513,1.0
11,2,-1.1921966094279732,-0.46450435630132036,1.0
11,2,-0.5808225674703428,0.6113740419576305,1.0
11,2,0.835918853652243,1.4167414211225857,0.0
11,2,1.1245565756701377,0.2886377220178946,0.0
11,2,1.4631475460712056,0.3385909704010679,0.0
11,2,0.8136290693459087,-0.6495184767252968,0.0
11,2,0.511476028118524,-0.30215304122738473,0.0
11,2,0.2117953362973469,-0.29968069182117707,0.0
11,2,-0.6665472104407514,-0.8783425467380983,1.0
11,2,-0.22329479262541124,0.44325241781534014,1.0
11,2,-0.9607260087230393,-0.737431216097628,1.0
11,2,-0.8707469003401345,0.0899791083829048,1.0
11,2,0.5504779628271323,1.4212248631672668,1.0
11,2,1.0339974500990716,0.4835194872719393,0.0
11,2,0.8921364217015866,-0.14186102839748505,0.0
11,2,1.2517055681830203,0.3595691464814337,0.0
11,2,1.2762805456347033,0.024574977451683022,0.0
11,2,1.0241915875690426,-0.2520889580656607,0.0
11,2,-0.08277597647335902,-1.1069675640424017,1.0
11,2,-0.6192958861632328,-0.5365199096898738,1.0
11,2,-0.3944006201658667,0.22489526599736614,1.0
11,2,0.32555955786038626,0.719960178026253,0.0
11,2,-0.21187803995426846,-0.5374375978146547,1.0
11,2,0.18505531744787906,0.3969333574021475,1.0
11,2,0.4042455101311346,0.2191901926832555,1.0
11,2,0.7436706583394362,0.33942514820830166,1.0
11,2,-0.07549648902024035,-0.8191671473596766,1.0
11,2,0.7276419182489849,0.8031384072692253,0.0
11,2,0.5237782687997516,-0.2038636494492333,0.0
11,2,0.4568886413968636,-0.06688962740288806,1.0
11,2,0.9130037366119467,0.4561150952150831,0.0
11,2,1.0642119921539432,0.15120825554199657,1.0
11,2,0.3507357433325543,-0.7134762488213889,1.0
11,2,0.13375988929258842,-0.2169758540399659,1.0
11,2,0.6556069244327781,0.5218470351401897,1.0
11,2,0.9092638996905928,0.2536569752578147,1.0
11,2,1.4896732280562228,0.58040932836563,0.0
11,2,0.9593444214557888,-0.530328806600434,0.0
11,2,1.3773206836005245,0.4179762621447357,0.0
11,2,1.4660538938934802,0.08873321029295567,0.0
11,2,1.28168344483293,-0.18437044906055022,0.0
11,2,-1.1802547658669962,-2.461938210699926,0.0
11,2,-2.8917086859977785,-1.7114539201307823,0.0
11,2,-2.8329104467006125,0.05879823929716599,0.0
11,2,-2.5940502370823753,0.23886020961823728,0.0
11,2,-2.126733495129437,0.46731674195293804,0.0
11,2,-2.152899384136083,-0.02616588900664585,1.0
11,2,-1.727347808511728,0.4255515756243551,1.0
11,2,-1.4487488748291488,0.27859893368257915,1.0
11,2,-1.2969363944171912,0.1518124804119576,1.0
11,2,-1.0949614935917902,0.20197490082540104,0.0
11,2,-0.22180627493695856,0.8731552186548316,0.0
11,2,0.06586899240323332,0.2876752673401919,0.0
11,2,-0.1872621948362529,-0.25313118723948624,0.0
11,2,-0.8701637720659593,-0.6829015772297065,0.0
11,2,-0.8257437822394591,0.044419989826500195,0.0
11,2,-0.74675824240236,0.0789855398370991,1.0
11,2,-1.1098534775056623,-0.3630952351033023,1.0
11,2,-0.5586920349828536,0.5511614425228087,1.0
11,2,-0.43238856618213173,0.12630346880072185,1.0
12,2,-0.44020898021388827,-0.00782041403175654,0.0
12,2,0.43434165758659593,0.8745506378004841,0.0
12,2,0.5052681556800318,0.07092649809343587,0.0
12,2,0.4019736017667972,-0.10329455391323461,0.0
12,2,0.573946862096476,0.17197326032967886,1.0
12,2,-0.5060030385115019,-1.079949900607978,1.0
12,2,-0.34384546818651923,0.16215757032498263,1.0
12,2,0.27637277194062887,0.6202182401271481,1.0
12,2,0.11699897741753582,-0.15937379452309305,1.0
12,2,0.6308379588287925,0.5138389814112566,1.0
12,2,1.7603004576614711,1.1294624988326787,1.0
12,2,1.7815690902222143,0.021268632560743184,1.0
12,2,1.8306564161198695,0.04908732589765519,1.0
12,2,2.4297544196381393,0.5990980035182698,1.0
12,2,2.5494156858268204,0.11966126618868111,1.0
12,2,1.9576850521186793,-0.5917306337081412,1.0
12,2,2.1561241115409713,0.198439059422292,1.0
12,2,1.6596852064072871,-0.49643890513368416,1.0
12,2,1.6976953851339507,0.03801017872666357,1.0
12,2,1.873374957468871,0.17567957233492026,1.0
12,2,1.8720915485939733,-0.0012834088748976402,1.0
12,2,1.4517455051979367,-0.42034604339603665,1.0
12,2,1.919785041125178,0.46803953592724135,1.0
12,2,1.9456254907838697,0.0258404496586917,1.0
12,2,1.6402880758006047,-0.30533741498326505,1.0
12,2,1.6569823602417304,0.01669428444112575,1.0
12,2,1.673064462527849,0.016082102286118616,0.0
12,2,1.4235822046662368,-0.24948225786161227,1.0
12,2,1.3429419497621922,-0.08064025490404458,0.0
12,2,1.6141270529457041,0.27118510318351197,0.0
12,2,1.2422771499372436,-0.37184990300846055,0.0
12,2,1.0411570146975682,-0.20112013523967542,0.0
12,2,1.041117733031275,-3.928166629307839e-05,0.0
12,2,0.7189780227172229,-0.3221397103140522,0.0
12,2,0.8984225899932875,0.17944456727606461,0.0
12,2,0.260440399981103,-0.6379821900121845,1.0
12,2,0.17954128227702906,-0.08089911770407396,0.0
12,2,0.5548166448270134,0.3752753625499844,0.0
12,2,-0.9863483873580506,-1.541165032185064,0.0
12,2,-0.3148243104207408,0.6715240769373099,0.0
12,2,-1.89995440492477e-11,0.3148243104017413,0.0
12,2,-1.233655581983481,-1.2336555819644814,0.0
12,2,-1.8878226731928194,-0.6541670912093385,0.0
12,2,-2.905903958355391,-1.0180812851625716,1.0
12,2,-2.9881267822153212,-0.0822228238599303,1.0
12,2,-1.9810450545184188,1.0070817276969024,1.0
12,2,-1.4150881888736822,0.5659568656447367,1.0
12,2,-1.0425824333050306,0.3725057555686515,1.0
12,2,0.2709679964521475,1.313550429757178,1.0
12,2,-0.17868233092009025,-0.44965032737223776,1.0
12,2,-0.008561282435604544,0.1701210484844857,0.0
12,2,0.9214998698641879,0.9300611522997924,0.0
12,2,0.7366619553930496,-0.1848379144711383,0.0
12,2,0.8603369854554324,0.12367503006238278,0.0
12,2,0.09639118650720027,-0.7639457989482321,0.0
12,2,0.06608204940313345,-0.030309137104066824,0.0
12,2,-0.20391115018256709,-0.26999319958570056,1.0
12,2,0.49379026923889774,0.6977014194214648,1.0
12,2,0.5261815566179228,0.032391287379025024,1.0
12,2,-0.5317176711579759,-1.0578992277758985,1.0
13,2,-0.07839529233693199,0.45332237882104387,1.0
13,2,1.3751309720463616,1.4535262643832936,0.0
13,2,0.6835272992637671,-0.6916036727825945,1.0
13,2,0.8507939318524924,0.16726663258872532,1.0
13,2,1.0315028874061862,0.18070895555369382,1.0
13,2,0.7539352740470092,-0.277567613359177,1.0
13,2,0.20645859393344165,-0.5474766801135675,1.0
13,2,0.7941013862570032,0.5876427923235615,1.0
13,2,2.308474855649026,1.514373469392023,1.0
13,2,1.0633615992365173,-1.245113256412509,1.0
13,2,2.253947855568775,1.1905862563322578,0.0
13,2,1.8880253261076894,-0.3659225294610857,0.0
13,2,3.0446939551939964,1.156668629086307,0.0
13,2,2.4509823426515474,-0.5937116125424491,0.0
13,2,1.2254945767083942,-1.2254877659431531,0.0
13,2,-3.4766695583118254,-4.70216413502022,0.0
13,2,-2.8277946432624725,0.6488749150493529,0.0
13,2,-2.357958502894596,0.46983614036787635,0.0
13,2,-2.631013668005352,-0.273055165110756,1.0
13,2,-1.6684927293644432,0.962520938640909,1.0
13,2,-1.5060670633867979,0.1624256659776453,1.0
13,2,-1.3518366218739042,0.15423044151289367,1.0
13,2,-1.1272718936003419,0.22456472827356233,1.0
13,2,-0.6478485690549105,0.47942332454543135,1.0
13,2,-0.7788013479618554,-0.1309527789069449,1.0
13,2,-0.6392198635382165,0.13958148442363894,1.0
13,2,-0.6394094011532192,-0.0001895376150027328,0.0
13,2,-0.056703885686661626,0.5827055154665576,0.0
13,2,-0.04812106391983816,0.008582821766823463,0.0
13,2,-0.09474334323763203,-0.04662227931779387,1.0
13,2,0.20244424763083163,0.2971875908684637,1.0
13,2,-0.4146813558312375,-0.6171256034620691,1.0
13,2,-0.09523174017003465,0.31944961566120283,1.0
13,2,0.13290964518747192,0.22814138535750655,1.0
13,2,2.2421198517143544,2.1092102065268823,0.0
13,2,2.352252677354793,0.1101328256404388,0.0
13,2,1.7334360689551016,-0.6188166083996915,0.0
13,2,1.5090093362138448,-0.2244267327412568,1.0
13,2,1.9316999883243238,0.42269065211047896,0.0
13,2,0.9900127244069566,-0.9416872639173671,1.0
13,2,0.793078955264653,-0.19693376914230365,1.0
13,2,0.4442872123814293,-0.3487917428832237,1.0
13,2,1.1730868701936776,0.7287996578122483,0.0
13,2,1.1159819199441379,-0.057104950249539765,0.0
13,2,1.152183179664517,0.03620125972037913,0.0
13,2,0.5174327984568076,-0.6347503812077094,1.0
13,2,0.8275142360026637,0.31008143754585615,0.0
13,2,-0.15145919070733904,-0.9789734267100028,1.0
13,2,-0.2148020325509358,-0.06334284184359676,1.0
13,2,-0.14886435503572767,0.06593767751520813,1.0
13,2,1.0223948123775637,1.1712591674132913,0.0
13,2,0.11436174806403873,-0.9080330643135249,1.0
13,2,-0.690743064464731,-0.8051048125287698,1.0
13,2,-0.4690425340453237,0.2217005304194073,1.0
13,2,-0.16949549183635723,0.29954704220896644,1.0
13,2,0.19407395501425637,0.3635694468506136,1.0
13,2,1.3891603058520305,1.1950863508377743,1.0
13,2,1.7044896191038887,0.3153293132518582,1.0
